x,y,z
0.0009282357789908535,-0.005097946687128343,9.816006678315393
-0.00016712249457223822,0.0019856803260246032,9.811226735089885
-2.1249019826652567e-05,0.0009309332011822428,9.812152052224102
-0.0016348893684895716,-0.004847765551574488,9.790079880844978
-0.0003616989661826087,-0.004945683393950927,9.782216469418128
-0.004345629071918865,0.003025002141151655,9.798513761282097
-0.00046611384261015677,-0.0014791425991221574,9.819168313180127
-0.0017360106386378805,-0.0004967957365083729,9.81731542145169
-0.001784031852780566,-0.005784769762438684,9.815426612256646
-0.0013062460293256162,0.0018431008925508946,9.816237633818913
0.0012232384318270825,0.002550764128840966,9.820062108456293
-7.735132607899087e-06,0.001071307818108734,9.810696602972552
0.0005095989604463422,-0.005412088027770615,9.803786244821497
0.0017702779734219505,0.0029078830010966297,9.8156262662954
0.0009138552085947615,0.005845285243066128,9.817313143531766
0.0018833805048540722,0.002240781630586785,9.810658200344369
0.0008198234985909757,0.007212283182705514,9.81009041454103
0.001677408937827122,0.0009884135687429976,9.817490540653125
0.0007285829991853358,-0.0037188667401954513,9.816096806547856
0.0012451021985373334,0.002155624865256972,9.804913433725918
-0.0015820917488302477,-0.0005470518819957089,9.784325659328815
0.0005263435588595447,-0.0031626202507475942,9.793553157967528
0.0002682258455640183,-0.0006214811402996054,9.789391318202995
0.00010983509108147284,0.0003403171560099373,9.820535219444492
-0.0013453708478436894,-0.0026650234844602556,9.822478197035464
-9.055374229625801e-05,0.0015718578008209506,9.80886018638884
0.0009996327195756036,0.0016834029183594203,9.82149096869607
-0.0012458522296790245,-0.0033712900332307817,9.821470001082055
0.0005054682263234301,0.0021048814200625397,9.809511752718322
-0.0010799307060945255,0.007150894040183504,9.809373474298871
0.00021072835395072992,-0.00048787782675136296,9.818930062840268
-0.0017414971499811146,-0.0035944562670076757,9.81361630482249
0.00036263365116138415,0.0014589568316410173,9.812326175809634
0.0011405503420433211,0.0010454579934772099,9.811762100812665
-7.108544047390072e-05,-0.0036924423094659813,9.812638023770418
0.0005541692638108127,0.002475200294499349,9.811084027170413
0.0009365793976426379,0.0016817221630432456,9.811010849469737
0.0008158434724095125,-0.005089250166935132,9.783937971294167
0.0006548033230720292,-0.005148714148332442,9.789147348121505
-0.0011966092257840503,-0.0046381294534192895,9.797232071571345
0.0018177050191906605,-0.0013461398105248622,9.817279303546615
0.00015368585254967948,0.0014146333825472944,9.819839614621332
0.00014210013838813346,0.0012616590075557876,9.813173905041669
0.00022308269106989455,0.0012632027620814758,9.817611062036981
0.0004864569676178035,0.0014284879938097905,9.811368876087965
0.0009501118481777663,0.0018035280653478335,9.81333585728071
-0.0006229823446214729,-0.00550701337478747,9.812300227089596
-0.000176827287124366,0.0034811731025180537,9.816241564350884
-0.00044125172997202606,0.0024200581247961483,9.810831560837359
0.0002739398356368859,0.0024948732509099715,9.812839373866709
0.00016851195561107458,-0.006433731288568462,9.814079059667781
-0.00022980723105289264,0.004240716697838636,9.811759543668067
0.0004026872911267395,-0.004628168217622568,9.784932725295974
-0.004270369908588196,-0.001532286753500988,9.78858980220333
0.0005356914369867515,-0.0007407010977670235,9.81807652494593
-0.0017110055294312838,0.00024211534987821082,9.817428463660388
6.494265356660114e-05,0.002494009905945442,9.815431118342762
0.0006086915671431425,0.0026299864751529525,9.814525041672525
0.0009278307225045393,-0.0070897059597290965,9.814554998544072
0.0003923273400941405,0.00620336698208164,9.81407237992084
0.0003979110727717368,0.002411968474733475,9.812422945087194
0.0006612076202109781,0.0018332210943248356,9.812532537132514
-0.000121423642499086,-0.0016735989769034454,9.793999452799078
0.00011577962322495113,0.0014388320017204304,9.81333658728642
-0.0002912654615721559,0.0012031743618205228,9.817560476300919
0.0005268864962761636,0.001859588707922577,9.809765176328428
0.0006570917618358515,0.0020917887635775283,9.815412408536377
-0.0003785845352974156,-0.001744327338527949,9.79265977211335
-0.0002409669585328209,0.0017479528518085999,9.814702423857678
8.531656665817581e-05,0.0028312114434799265,9.813476131447072
-0.0001483146758344312,0.0016356119134849911,9.813044444804662
-0.0001274826057566547,0.0007869814701100611,9.812369834002387
0.0001599548946849925,0.003353404241434807,9.811760405066263
9.468737432085132e-05,0.002209135724854077,9.811159036119543
-0.00018633279097561456,-0.0012882618132194386,9.792075423719774
0.00021268022419795626,0.0017995359936273311,9.81357727369761
0.0011259097548242407,0.0020177381161220337,9.814828842519118
0.0014226500139327568,0.0024440801998509842,9.812285289727992
-0.0003496722945943362,0.0021974237729180217,9.81138041636871
-0.003892778989382778,0.00649338305102427,9.812724029468114
1.9481787138662422e-05,0.0006569411621650499,9.812316930476001
-0.004384116530324044,-0.0035950589577639185,9.787036122196254
-0.010251151310256754,-0.0019267289527590166,9.79290071849318
0.002014722449927753,-8.276889954406813e-05,9.817285818959897
0.0027589027953425086,0.00045337252500311787,9.81473778277804
0.0030242841284760687,6.223731035962313e-05,9.816638015209817
0.002305049727729316,0.0004631858247171848,9.814608124265131
0.0023974152919535837,0.0003829087996073434,9.814160631041151
0.0022391336329594938,-0.00024202248090961914,9.813476835684302
0.002028487341025405,-0.0016438728168682165,9.812633158753327
0.0012587639804249717,0.0008480793391176487,9.813020794574834
0.0014845749837299402,-0.0044455171465344195,9.812132738848845
-0.0001983363840524369,-0.002805222787897327,9.782283052273216
-0.0002705233827395041,-0.002141611130779871,9.797445637975656
0.00010440926425503904,-0.0004690044327344649,9.81982559817709
-0.0003899820143790536,0.000855202681528805,9.816404048366419
-0.0009538229797749498,0.0006922172001984188,9.81561037973668
0.00015701780334177458,0.0012169938879706861,9.811633477816198
-0.0005490897697618185,0.0008224497091047396,9.81506103534122
0.0002257194431230561,0.0014462844178525502,9.808814605828358
0.00011376653370909662,0.001975215489667323,9.820703472867605
-0.0034122107813947633,-0.0034554650772756004,9.788067794869711
0.0003205749641925046,-0.003900085018107829,9.79041717316903
0.0013692138597771193,-0.004951747576598282,9.80077629667508
0.0009049653034020836,0.0015824921525730076,9.818817192808227
0.001973818906291667,0.0032005017545013066,9.817126687969225
0.0013964845794556147,-0.002827647506690144,9.819389149211931
-0.0005126713235630051,0.002671496825112831,9.814088945083801
0.0008694550143721685,0.008492259296985494,9.820008176459883
-0.0005184848085539363,0.001197716878664594,9.810988323649111
0.0002717617967206694,0.0009383550485476608,9.81484480248769
8.38840063065731e-05,0.0011537073335483351,9.814023547267388
3.9335525133757376e-05,0.0012473892717014719,9.812922553217925
7.153740486182656e-05,0.0010738507278396092,9.812493428970434
-0.000681340798269378,0.0018546504783225996,9.813739729366905
-0.0015457118787885094,0.0019009745914804269,9.811966413550778
-0.003089245358969906,-0.0008187450971472617,9.786622620216937
-0.0006338455549956363,-0.006023844744797949,9.785225259330437
0.0003537808400518516,-0.0007237569073378046,9.795232541802333
-0.0002736139752216203,-0.00011877581318573555,9.821558190373672
-3.9714311258974046e-05,0.00018646688262511854,9.818455644546319
0.0002537756913819284,0.0005751054585421272,9.81815147382191
0.0028640725094033898,0.0007168262823068969,9.817061726694815
-0.0035573850222013212,0.003165316156719146,9.816402033801635
0.00045409000905385433,0.0012148918763711831,9.815558421691785
0.0007988181279919443,0.002064687138745181,9.81456492254653
0.0007423577878668549,0.0013216875814616932,9.815023878183956
0.0011527104154700288,0.0001059612184171714,9.81406368422091
0.001130678061184158,0.0002030006320354917,9.810747932643913
0.0006586070016669546,0.0005760349022594299,9.81467545730793
0.0004170917238228468,-0.0027068478290702934,9.792323886029028
-0.003152673741708187,-0.003930072932832596,9.791037499794475
0.003372252348676984,0.0009268055480436861,9.817714857027513
-0.0060377741029243644,0.0009294520344638874,9.81489337321515
0.0010264240512297658,0.00044808119246128944,9.81583972733709
0.0007907380587019062,0.0007052567305323824,9.813350086301753
0.0008572284972529629,0.0011551197758186832,9.816229987724427
0.0007445942574185127,-0.0022960528452452625,9.792607134319509
0.0007024158219144445,0.0007793616445777966,9.81622059442519
0.0006713736544975662,0.001210371703685379,9.813226858921448
0.0007031599419317271,0.004511306150806974,9.812949877030533
0.00020802181568003444,0.0014830562088631247,9.814795886329192
0.0005674758266667082,-0.003090622168349256,9.79859860868478
-0.0012776811326458753,0.0013004383069277307,9.813397598231676
-0.00056668170043517,0.0011378168010478182,9.815588626905338
-0.0001148235637729959,0.001167016791555394,9.81131096015288
-0.0004657999053670278,0.0013739070026338486,9.81350130274958
0.0008016587719495488,0.00166825359684342,9.809905501682088
0.0013589925683071494,-0.004318612730282428,9.787566066836
0.004252971972586814,-0.004312885349870045,9.780756815801983
5.208685674377295e-05,0.0011419943739786331,9.819247870900005
-0.0005558739933751717,0.0006212202550222486,9.82361308624779
-0.0004907156748944885,0.002260374344940485,9.82095438783701
-0.0002741174548901888,0.007867345833202297,9.819726915224095
-0.0003563832765863267,0.00022017188616198224,9.804456106932852
-0.00032184791598086597,0.00033276297746898803,9.813990866789801
-0.0006220364633429062,-0.0013258146790281686,9.81327058363832
-0.00018244858823168454,0.0008589316731950382,9.814453791513245
-0.0027277086622356094,-0.0020993399141799006,9.787223475355749
0.0002812946111096122,-0.005692755692899166,9.783713580422535
-0.00489705661957838,0.0009305260912956421,9.819664718634554
0.0031617161289109147,0.00879072003574571,9.813954385602251
0.0008937565839490255,-0.001173663322232791,9.823591022050282
0.0007403583415434108,-0.0003793549709580138,9.810532502163012
0.0010443428952977669,0.0009501488645227013,9.812492152115489
0.0009435448875040367,-0.0031688540286750437,9.798638606599244
0.0006440328211072526,0.0003592564207493404,9.818203889437003
0.00010143237479069743,-0.0013458091684039747,9.822271818326055
0.0001040482313538287,0.0012566457139586915,9.814456056633851
0.0018020584551883489,0.01251464875515803,9.811840883013637
-0.0005276605236635831,-0.004654984321783139,9.79641137506484
-0.0005550235023572719,-0.00035856173979595396,9.815736832715215
-0.0006886930858259768,0.00040189000076028963,9.814309531712066
-0.0002596107043380513,0.0008585794737088828,9.813947115099142
-0.0004315024856546068,-0.0023878816577697567,9.796026084532075
-2.978353099971666e-05,0.000612394883482345,9.816131428326202
-0.0009147349827387326,0.0018686943495200767,9.814237101782775
0.0003916333621514157,0.0016714954033220618,9.81751608485956
-9.687613788620839e-05,0.001398262048957731,9.809606364633293
-0.0005826252692273029,0.0018280529887706488,9.812032341248509
0.0021521112563996758,-0.006159671078232419,9.792398642798512
0.001066049006311201,-0.00450633537451119,9.775892331458566
-0.0033230805171023912,0.0025438890933113766,9.81980791912323
0.0005546348248295423,0.0004179726476706905,9.819818977549698
0.0005371059609874541,0.0005832898648098529,9.816303993533976
9.229304735359063e-05,0.0007584338597333047,9.816242941056538
-0.00044629889855812903,0.0009170884937895717,9.8147394690081
0.0008064546584054537,-0.0029343113683790063,9.796583769850804
0.0008308590225253017,0.0004589206558961931,9.814178011311155
0.00040513143866001086,0.00042296387894880105,9.819061103922946
0.00046271014350881537,0.0008059920115800756,9.814988236108906
0.00035225345405631497,-0.0027739775764717804,9.795942064903127
8.148645246281957e-05,0.0006492974833479867,9.815822790143756
-0.002205097147068648,0.0013703096005137326,9.815524914456162
-0.0009096715580757131,-0.005488802076591449,9.815439981754933
0.00030689901127510413,-0.0007513729290893091,9.795308826169483
0.00029829736915551333,0.002507622710998334,9.81282590348055
-0.001377023825675052,0.0027008393073328467,9.817112275000431
0.003834189984755056,0.0010542472056885438,9.814117057288996
0.00040126769863464305,-0.0011514362156582296,9.795654224733791
0.00048543770161965085,0.002085425336410384,9.815774424860562
-0.0008691771592965393,-0.001332140052991062,9.813907886608616
0.0006767663239491888,0.0028686245555817856,9.814423555320937
-0.0002569972025407174,-0.0035222663700078087,9.81325142604227
-9.810394190393071e-06,0.0004452544605688946,9.795019099817726
0.0005158311649414005,0.0030494906603922844,9.815736900567742
0.00021310650167793348,0.005653682244112328,9.813348301119351
-0.0006027900026024089,0.005797323148473785,9.812703468288449
-0.014464387538481368,-4.7143218333441095e-05,9.783254833539726
0.00137902019452984,0.0005240727189250761,9.8169537419184
0.004013054249708243,0.00902297929465624,9.821404115770566
0.002474553816213374,2.3122231082063627e-05,9.801943515496438
0.0025731282579268258,0.0005935998281954812,9.82239147644173
0.0003994824258574008,-0.004964771100436204,9.79224813920593
0.007461531559608216,-0.00397311606494281,9.793025641275307
0.0011727225816407158,0.00040172552114806775,9.819422178288358
0.0016256629785224427,0.0010464202054960396,9.816730204513588
0.002602241445925503,0.009275351667299876,9.81762120697165
0.00040103444889520116,-0.001357558500607748,9.813708951154632
0.0007736994785793741,0.005216435699494006,9.808704195810195
-0.001122724886291916,-0.0006953245395117935,9.823374182123967
-0.000659500243177073,-0.00023049686023995236,9.80755563623632
-0.00028433823472234256,0.0002124000235089775,9.81719473256297
-0.0028362985809323726,-0.0013308500913227633,9.785588104263748
0.001947177688913657,-0.0023264809463044607,9.814594169174068
-0.0018434119087845993,-0.00101193067560644,9.815073600789486
-0.001188618088570639,-0.0004060344031353927,9.817183945880025
-0.0002504530612115457,7.739734154748809e-05,9.812348612750688
0.0009387234950555411,0.000536448960759394,9.81406892387265
0.002042877401299485,0.009738468565231341,9.816435663090939
0.00018279315274358568,-0.0026788671471738267,9.809783878401227
-0.0002718771580926658,-0.006062613532017112,9.792491816604102
-0.00029438162433274184,-0.007259705677043187,9.779404448126797
-0.0008169045826461208,-0.005773633282066693,9.809103561020251
